seconds_of_day,day_of_year,temperature,radiator-input,radiator-output,outdoor-temperature,solar-radiation,windspeed,humidity
6163,145,18.810666666666663,17.0,16.5,14.7,0.0,3.2,91.0
7063,145,18.822666666666667,17.0,16.61917808219178,14.8,0.0,1.6,90.0
7963,145,18.81891891891892,17.0,16.504054054054055,14.8,0.0,0.0,90.0
8863,145,18.8,17.0,16.5,14.9,0.0,1.6,90.0
9763,145,18.8,16.966666666666665,16.5,14.9,0.0,1.6,90.0
10663,145,18.8,16.919999999999998,16.5,14.8,0.0,0.0,90.0
11563,145,18.8,16.73972602739726,16.5,14.7,0.0,0.0,91.0
12463,145,18.8,16.60958904109589,16.5,14.6,0.0,0.0,91.0
13363,145,18.727027027027027,16.533783783783782,16.5,14.4,0.0,0.0,91.0
14263,145,18.7,16.50714285714286,16.5,14.4,0.0,0.0,91.0
15163,145,18.7,16.5,16.5,14.3,0.0,0.0,92.0
16063,145,18.7,16.506944444444446,16.5,14.3,0.0,0.0,92.0
16963,145,18.7,16.506944444444446,16.5,14.2,0.0,0.0,92.0
17863,145,18.752702702702702,16.5,16.5,14.1,5.0,0.0,92.0
18763,145,18.8,16.506849315068493,16.5,14.1,12.0,0.0,93.0
19663,145,18.8,16.5472972972973,16.5,14.1,21.0,0.0,93.0
20563,145,18.90675675675676,16.97222222222222,16.5125,14.2,27.0,0.0,93.0
21463,145,19.172602739726027,17.0,16.8,14.2,28.0,0.0,93.0
22363,145,19.714666666666663,17.226666666666667,16.981333333333332,14.2,28.0,0.0,93.0
23263,145,21.6,17.684931506849317,17.28904109589041,14.1,32.0,0.0,93.0
24163,145,22.61578947368421,18.15333333333333,17.628,14.4,34.0,0.0,95.0
25063,145,22.078666666666667,42.53424657534247,34.4027397260274,14.8,37.0,0.0,92.0
25963,145,21.99041095890411,43.54054054054054,43.17162162162162,15.3,40.0,1.6,92.0
26863,145,22.249333333333333,33.16666666666667,33.16533333333333,15.4,42.0,0.0,91.0
27763,145,22.21891891891892,25.62,25.98133333333333,15.6,44.0,0.0,90.0
28663,145,22.186666666666667,22.89864864864865,22.82567567567568,16.1,54.0,0.0,88.0
29563,145,22.062666666666665,21.527027027027025,21.167567567567566,16.3,70.0,0.0,87.5
30463,145,21.947297297297297,20.71917808219178,20.21095890410959,16.6,69.0,0.0,87.0
31363,145,21.804054054054056,20.08783783783784,19.574324324324326,17.2,76.0,0.0,85.0
32263,145,21.74,19.55333333333333,19.164,17.8,79.0,0.0,83.0
33163,145,21.650666666666663,19.24305555555556,18.869444444444447,19.1,88.0,6.4,78.0
34063,145,21.549333333333333,19.0,18.584,19.1,550.0,3.2,77.0
34963,145,21.447297297297297,18.777027027027025,18.40810810810811,19.3,507.0,3.2,78.0
35863,145,21.374468085106383,18.5,18.3,19.8,652.0,3.2,77.0
36763,145,21.273972602739725,18.5,18.078082191780823,20.2,156.0,4.8,74.0
37663,145,21.2,18.37162162162162,18.0,20.1,540.0,4.8,75.0
38563,145,21.114864864864863,18.0,17.95945945945946,20.4,695.0,4.8,75.0
39463,145,21.09864864864865,18.0,17.8,21.4,714.0,6.4,73.0
40363,145,21.00133333333333,18.0,17.8,21.4,708.0,6.4,73.0
41263,145,21.0,18.0,17.8,21.4,754.0,6.4,72.0
42163,145,21.0,18.0,17.8,21.7,757.0,6.4,71.0
43063,145,21.0,18.0,17.8,22.3,782.0,4.8,68.0
43963,145,21.0,18.0,17.8,22.3,803.0,6.4,68.0
44863,145,21.0,18.0,17.8,22.2,809.0,4.8,70.0
45763,145,21.0,18.0,17.8,22.7,812.0,9.7,67.0
46663,145,21.0,18.0,17.8,23.2,807.0,11.3,66.0
47563,145,21.008000000000003,18.0,17.8,23.2,807.0,11.3,66.0
48463,145,21.098666666666663,18.0,17.8,,,9.7,
49363,145,21.1,18.0,17.8,,,12.9,
50263,145,21.1,18.0,17.8,,,11.3,
51163,145,21.1,18.0,17.8,,,12.9,
52063,145,21.1,18.0,17.8,,,11.3,
52963,145,21.1,18.0,17.8,,,12.9,
53863,145,21.1,18.0,17.8,,,12.9,
54763,145,21.054054054054056,18.0,17.8,,,12.9,
55663,145,21.0,18.0,17.8,,,12.9,
56563,145,21.0,18.0,17.8,25.0,,11.3,63.0
57463,145,21.004,18.0,17.866666666666667,24.2,,11.3,63.0
58363,145,21.08783783783784,18.0,17.989333333333335,23.7,629.0,12.9,64.0
59263,145,21.1,18.0,18.0,23.7,596.0,12.9,64.0
60163,145,21.1,18.0,18.0,23.9,585.0,9.7,63.0
61063,145,21.19333333333333,18.08,18.064,24.3,566.0,9.7,61.0
61963,145,21.28636363636364,18.14383561643836,18.3,24.4,561.0,8.0,61.0
62863,145,21.396,18.5,18.3,24.2,503.0,9.7,61.0
63763,145,21.474647887323943,18.5,18.324,24.1,465.0,8.0,62.0
64663,145,21.51081081081081,18.5,18.497297297297298,23.9,408.0,8.0,61.0
65563,145,21.6,18.541666666666664,18.654166666666665,23.8,373.0,6.4,62.0
66463,145,21.6,18.52,18.628,23.7,339.0,8.0,62.0
67363,145,21.6,18.966666666666665,18.52,23.8,313.0,8.0,62.0
68263,145,21.6,19.0,18.70675675675676,23.7,264.0,8.0,61.0
69163,145,21.601333333333333,18.25675675675676,18.998648648648647,23.7,225.0,8.0,62.0
70063,145,21.7,17.82,19.084,23.2,183.0,8.0,63.0
70963,145,21.7,18.45945945945946,18.843243243243244,23.2,169.0,4.8,63.0
71863,145,21.7,18.8,18.8,22.2,56.0,4.8,66.0
72763,145,21.7,19.0,18.8,21.9,70.0,4.8,66.0
73663,145,21.7,19.013513513513512,18.845945945945942,21.9,51.0,1.6,67.0
74563,145,21.7,18.90277777777778,19.08194444444445,21.8,44.0,3.2,69.0
75463,145,21.7,19.26027397260274,19.0,21.7,25.0,1.6,70.0
76363,145,21.72054794520548,19.5,19.0,21.5,16.0,0.0,70.0
77263,145,21.77466666666667,19.5,19.0,21.0,9.0,0.0,74.0
78163,145,21.72027027027027,19.5,19.0,20.4,0.0,1.6,76.0
79063,145,21.80933333333333,19.253424657534246,19.173972602739727,19.9,0.0,0.0,75.0
79963,145,21.96388888888889,19.11805555555556,19.051388888888887,19.6,0.0,1.6,76.0
80863,145,21.9,19.0,18.81081081081081,19.5,0.0,1.6,75.0
81763,145,21.84,19.0,18.8,19.3,0.0,1.6,75.0
82663,145,21.8,19.0,18.8,19.8,0.0,1.6,73.0
83563,145,21.8,19.0,18.8,19.7,0.0,1.6,74.0
84463,145,21.8,19.0,18.8,19.3,0.0,1.6,75.0
85363,145,21.8,19.0,18.8,18.9,0.0,0.0,74.0
86263,145,21.8,19.0,18.8,18.6,0.0,4.8,74.0
763,146,21.729333333333333,19.0,18.8,18.6,0.0,3.2,73.0
1663,146,21.7,19.0,18.8,18.8,0.0,3.2,73.0
2563,146,21.7,19.0,18.8,18.4,0.0,0.0,75.0
3463,146,21.7,19.0,18.78356164383562,17.9,0.0,0.0,77.0
4363,146,21.7,19.0,18.668,17.7,0.0,0.0,79.0
5263,146,21.7,19.0,18.586301369863016,17.3,0.0,0.0,81.0
6163,146,21.60810810810811,19.0,18.51621621621621,17.6,0.0,0.0,81.0
7063,146,21.6,19.0,18.5,17.9,0.0,3.2,80.0
7963,146,21.6,19.0,18.5,17.8,0.0,1.6,81.0
8863,146,21.6,19.0,18.5,17.4,0.0,3.2,82.0
9763,146,21.6,19.0,18.5,17.3,0.0,1.6,82.0
10663,146,21.550666666666665,19.0,18.5,17.4,0.0,4.8,82.0
11563,146,21.5,19.0,18.5,17.6,0.0,4.8,82.0
12463,146,21.5,19.0,18.5,17.2,0.0,6.4,82.0
13363,146,21.5,19.0,18.5,17.1,0.0,8.0,85.0
14263,146,21.49857142857143,18.91780821917808,18.5,18.1,0.0,12.9,83.0
15163,146,21.404,18.79054054054054,18.5,17.4,0.0,6.4,82.0
16063,146,21.4,18.575342465753423,18.5,16.5,0.0,11.3,85.0
16963,146,21.4,18.528169014084504,18.5,15.9,0.0,4.8,88.0
17863,146,21.4,18.5,18.5,16.2,7.0,4.8,88.0
18763,146,21.4,18.5,18.5,16.4,12.0,1.6,87.0
19663,146,21.548,18.83098591549296,18.643661971830987,16.7,16.0,4.8,88.0
20563,146,22.9,19.30434782608696,19.017391304347825,17.6,21.0,9.7,85.0
21463,146,22.966666666666665,19.577464788732392,18.970422535211267,18.1,26.0,9.7,83.0
22363,146,22.816,19.698630136986303,19.232876712328768,18.3,33.0,9.7,82.0
23263,146,23.85774647887324,20.450704225352112,19.861971830985915,18.6,40.0,9.7,81.0
24163,146,23.706666666666667,19.880000000000003,19.588,18.8,42.0,8.0,80.0
25063,146,23.396,19.586666666666662,19.5,19.2,49.0,12.9,79.0
25963,146,23.5,20.0,19.5,19.4,51.0,11.3,78.0
26863,146,23.534666666666663,20.0,19.5,19.4,53.0,9.7,79.0
27763,146,23.6,20.0,19.5,19.7,54.0,8.0,78.0
28663,146,23.6,20.0,19.5,19.9,58.0,9.7,76.0
29563,146,23.6,20.0,19.5,20.3,63.0,8.0,76.0
30463,146,23.6,20.0,19.5,20.6,69.0,9.7,75.0
31363,146,23.6,20.0,19.5,20.8,69.0,6.4,75.0
32263,146,23.6,20.0,19.5,21.1,67.0,11.3,74.0
33163,146,23.6,20.0,19.5,21.4,70.0,11.3,73.0
34063,146,23.6,19.986666666666668,19.428,21.5,506.0,8.0,72.0
34963,146,23.6,19.62666666666667,19.310666666666663,22.2,589.0,9.7,65.0
35863,146,23.6,19.66216216216216,19.46216216216216,22.7,624.0,12.9,64.0
36763,146,23.667567567567566,19.92666666666667,19.5,23.5,656.0,12.9,60.0
37663,146,23.7,20.0,19.5,23.4,677.0,16.1,58.0
38563,146,23.777027027027025,20.0,19.5,24.2,722.0,14.5,54.0
39463,146,23.80135135135135,20.0,19.5,24.7,747.0,11.3,50.0
40363,146,23.9,20.0,19.5,24.9,758.0,12.9,52.0
41263,146,23.96216216216216,20.0,19.5,25.2,773.0,11.3,46.0
42163,146,24.05135135135135,20.0,19.504,25.3,776.0,11.3,45.0
43063,146,24.133783783783784,20.0,19.736,25.7,802.0,17.7,44.0
43963,146,24.24558823529412,20.0,19.8,25.6,809.0,16.1,42.0
44863,146,24.317808219178083,20.0,19.8,26.2,814.0,12.9,43.0
45763,146,24.413698630136984,20.0,19.8,26.2,824.0,14.5,44.0
46663,146,24.5,20.133333333333333,19.8,26.4,821.0,16.1,42.0
47563,146,24.5945945945946,20.47972972972973,19.86216216216216,26.6,842.0,16.1,42.0
48463,146,24.636986301369863,20.5,20.0,26.7,824.0,12.9,42.0
49363,146,24.70263157894737,20.5,20.0,26.6,823.0,12.9,43.0
50263,146,24.8,20.5,20.0,26.8,814.0,12.9,41.0
51163,146,24.838666666666665,20.5,20.0,27.1,798.0,11.3,43.0
52063,146,24.9,20.5,20.00405405405405,27.8,791.0,11.3,43.0
52963,146,24.9,20.5,20.14794520547945,27.6,788.0,9.7,45.0
53863,146,24.9,20.5,20.3,27.1,765.0,16.1,40.0
54763,146,24.908,20.5,20.3,27.5,751.0,11.3,41.0
55663,146,24.998648648648647,20.5,20.3,27.1,729.0,14.5,39.0
56563,146,25.0,20.5,20.3,27.8,717.0,11.3,44.0
57463,146,25.0,20.5,20.3,27.8,687.0,11.3,37.0
58363,146,25.068493150684933,20.5,20.3,27.3,647.0,11.3,39.0
59263,146,25.1,20.6027397260274,20.31095890410959,27.7,615.0,9.7,40.0
60163,146,25.1,20.89189189189189,20.44864864864865,27.4,596.0,8.0,42.0
61063,146,25.1,20.99324324324324,20.5,27.3,582.0,11.3,40.0
61963,146,25.102702702702704,20.86986301369863,20.594520547945205,27.3,594.0,9.7,40.0
62863,146,25.1,20.966216216216218,20.5,26.9,503.0,9.7,42.0
63763,146,25.1,20.78082191780822,20.5,27.3,432.0,9.7,43.0
64663,146,25.057894736842105,20.77027027027027,20.5,26.4,151.0,11.3,45.0
65563,146,25.0,20.686666666666667,20.5,26.4,357.0,8.0,45.0
66463,146,25.0,20.58904109589041,20.5,26.8,355.0,8.0,43.0
67363,146,25.0,20.794520547945204,20.5,27.0,302.0,8.0,44.0
68263,146,25.0,21.0,20.504,26.4,243.0,8.0,46.0
69163,146,25.0,20.95205479452055,20.532876712328765,26.6,251.0,6.4,45.0
70063,146,25.0,20.931506849315067,20.8,26.2,141.0,8.0,48.0
70963,146,25.0,21.0,20.8,25.6,98.0,9.7,49.0
71863,146,25.0,21.0,20.81351351351352,24.2,26.0,8.0,52.0
72763,146,24.95342465753425,21.42567567567568,21.0,23.7,42.0,8.0,53.0
73663,146,24.9,21.5,21.025352112676057,23.5,35.0,8.0,54.0
74563,146,24.824,21.45138888888889,21.091666666666665,22.9,19.0,9.7,60.0
75463,146,24.67972972972973,21.5,21.29189189189189,22.2,12.0,11.3,64.0
76363,146,24.5,21.5,21.295890410958904,21.8,7.0,11.3,66.0
77263,146,24.482666666666667,21.5,21.28783783783784,21.5,5.0,9.7,67.0
78163,146,24.408,21.5,21.296,20.8,0.0,9.7,70.0
79063,146,24.3,21.5,21.29189189189189,20.3,0.0,9.7,72.0
79963,146,24.2,21.5,21.164,20.0,0.0,9.7,72.0
80863,146,24.178082191780824,21.5,21.06,19.7,0.0,12.9,73.0
81763,146,24.145333333333333,21.4375,21.041666666666664,19.6,0.0,14.5,73.0
82663,146,24.06388888888889,21.0,20.88732394366197,19.4,0.0,12.9,74.0
83563,146,24.09864864864865,21.04109589041096,20.88219178082192,19.2,0.0,16.1,76.0
84463,146,24.42,21.18115942028985,20.86376811594203,19.3,0.0,17.7,77.0
85363,146,24.528378378378378,21.125,20.802777777777777,19.1,0.0,19.3,78.0
86263,146,24.5,21.0,20.504285714285714,18.7,0.0,19.3,79.0
763,147,24.5,21.0,20.5,18.7,0.0,17.7,79.0
1663,147,24.5,21.0,20.5,18.6,0.0,17.7,79.0
2563,147,24.498648648648647,21.0,20.5,18.7,0.0,20.9,79.0
3463,147,24.40533333333333,21.0,20.5,19.2,0.0,24.1,76.0
4363,147,24.4,21.0,20.5,19.0,0.0,20.9,76.0
5263,147,24.4,21.0,20.5,18.9,0.0,19.3,75.0
6163,147,24.4,21.0,20.5,18.8,0.0,20.9,76.0
7063,147,24.324,21.0,20.49402985074627,18.7,0.0,19.3,75.0
7963,147,24.3,20.979166666666664,20.377777777777776,18.6,0.0,20.9,76.0
8863,147,24.3,20.767605633802816,20.316901408450704,18.4,0.0,19.3,76.0
9763,147,24.293243243243243,20.54861111111111,20.3,18.4,0.0,19.3,75.0
10663,147,24.2,20.5,20.3,18.1,0.0,16.1,77.0
11563,147,24.2,20.5,20.3,17.8,0.0,19.3,78.0
12463,147,24.17123287671233,20.5,20.3,17.7,0.0,17.7,77.0
13363,147,24.1,20.5,20.3,17.7,0.0,12.9,77.0
14263,147,24.1,20.5,20.3,17.7,0.0,17.7,77.0
15163,147,24.1,20.5,20.3,17.6,0.0,12.9,76.0
16063,147,24.071621621621624,20.5,20.3,17.4,0.0,11.3,76.0
16963,147,24.0,20.5,20.3,17.4,0.0,3.2,76.0
17863,147,24.0,20.5,20.3,17.2,9.0,4.8,77.0
18763,147,24.0,20.5,20.3,17.1,14.0,6.4,77.0
19663,147,24.05135135135135,20.5,20.3,17.1,18.0,4.8,77.0
20563,147,24.12933333333333,20.5,20.3,17.1,33.0,4.8,78.0
21463,147,24.395945945945947,20.526666666666667,20.350666666666665,17.2,51.0,3.2,77.0
22363,147,24.6,20.694444444444446,20.419444444444444,17.6,62.0,9.7,75.0
23263,147,24.60533333333333,20.767123287671232,20.464383561643835,17.7,49.0,3.2,76.0
24163,147,24.736,21.0,20.5,17.8,42.0,4.8,76.0
25063,147,24.984,21.0,20.5,18.0,54.0,6.4,74.0
25963,147,25.190666666666665,21.0,20.767123287671232,18.2,84.0,3.2,74.0
26863,147,25.36081081081081,21.0,20.8,18.6,125.0,9.7,72.0
27763,147,25.4,21.0,20.8,18.4,74.0,9.7,74.0
28663,147,25.4,21.0,20.8,18.9,70.0,11.3,73.0
29563,147,25.44657534246576,21.04794520547945,20.8,19.3,91.0,11.3,72.0
30463,147,25.468,21.006849315068493,20.8,19.6,88.0,14.5,72.0
31363,147,25.383783783783784,21.0,20.8,19.9,111.0,4.8,72.0
32263,147,25.246666666666663,20.910958904109588,20.78630136986301,20.9,114.0,8.0,70.0
33163,147,25.11733333333333,20.575342465753423,20.931506849315067,20.1,88.0,12.9,71.0
34063,147,25.013698630136982,21.0,20.572972972972973,20.2,573.0,11.3,71.0
34963,147,24.885135135135137,21.0,20.5,20.2,614.0,12.9,69.0
35863,147,24.73733333333333,21.0,20.5,19.4,506.0,12.9,72.0
36763,147,24.61733333333333,20.89864864864865,20.5,20.2,684.0,11.3,70.0
37663,147,24.52972972972973,21.0,20.483783783783785,20.7,559.0,8.0,67.0
38563,147,24.431506849315067,20.64383561643836,20.33835616438356,20.6,441.0,9.7,68.0
39463,147,24.354666666666667,20.5,20.3,19.9,311.0,9.7,68.0
40363,147,24.3,20.5,20.3,19.7,410.0,12.9,68.0
41263,147,24.257534246575343,20.445205479452053,20.313698630136987,20.1,355.0,4.8,69.0
42163,147,24.14383561643836,20.192857142857143,20.36142857142857,20.0,453.0,4.8,69.0
43063,147,23.993150684931507,20.12328767123288,20.127397260273973,20.8,339.0,8.0,69.0
43963,147,23.845333333333336,20.0,19.948,20.6,682.0,8.0,71.0
44863,147,23.71333333333333,20.028169014084504,19.908450704225352,21.2,378.0,6.4,68.0
45763,147,23.574324324324326,19.686567164179102,19.513432835820897,20.8,397.0,6.4,69.0
46663,147,23.436,19.5,19.3,20.9,151.0,4.8,70.0
47563,147,23.327397260273973,19.5,19.18243243243243,19.6,148.0,6.4,76.0
48463,147,23.2,19.5,19.0,19.7,171.0,1.6,78.0
49363,147,23.17066666666667,19.5,19.0,18.3,104.0,4.8,81.0
50263,147,23.084,19.5,19.0,18.1,139.0,1.6,81.0
51163,147,23.02,19.5,19.10833333333333,18.3,193.0,1.6,84.0
52063,147,23.00675675675676,19.59701492537313,19.519402985074628,17.9,134.0,4.8,82.0
52963,147,22.995945945945945,19.5,19.35945945945946,17.5,255.0,1.6,85.0
53863,147,22.983783783783785,19.5,19.133783783783784,17.1,144.0,6.4,84.0
54763,147,22.9,19.5,19.094520547945205,17.7,323.0,4.8,83.0
55663,147,22.9,19.385135135135137,19.3,16.9,260.0,8.0,82.0
56563,147,22.89178082191781,19.5,19.09729729729729,16.7,185.0,3.2,82.0
57463,147,22.8,19.5,19.0,16.7,318.0,6.4,81.0
58363,147,22.752,19.35211267605634,19.0,16.8,301.0,6.4,80.0
59263,147,22.68767123287672,19.5,19.048,16.6,239.0,4.8,80.0
60163,147,22.58243243243244,19.5,19.22,16.5,236.0,4.8,82.0
61063,147,22.45068493150685,19.5,19.3,16.7,192.0,6.4,80.0
61963,147,22.32205882352941,19.5,19.3,16.7,47.0,6.4,81.0
62863,147,22.362666666666662,19.5,19.3,16.4,30.0,8.0,82.0
63763,147,22.16575342465753,19.5,19.3,15.9,23.0,6.4,85.0
64663,147,21.904,19.486666666666668,19.292,14.9,137.0,11.3,91.0
65563,147,21.90533333333333,18.953333333333333,18.964,15.1,188.0,6.4,92.0
66463,147,22.0,19.0,18.58918918918919,15.4,281.0,6.4,92.0
67363,147,22.0,18.62837837837838,18.3945945945946,15.6,216.0,1.6,91.0
68263,147,21.93513513513513,18.5,18.207042253521127,14.3,100.0,11.3,92.0
69163,147,21.947297297297297,18.666666666666664,18.36521739130435,14.1,190.0,4.8,93.0
70063,147,22.9625,19.49285714285714,19.22714285714286,14.2,225.0,4.8,93.0
70963,147,22.356,19.08,19.016,14.3,135.0,9.7,92.0
71863,147,21.977464788732394,18.39864864864865,19.04054054054054,14.0,30.0,4.8,93.0
72763,147,21.884,18.783783783783782,19.0,13.9,30.0,4.8,93.0
73663,147,21.788,19.0,18.80821917808219,13.8,30.0,4.8,94.0
74563,147,21.7,19.0,18.816,14.0,21.0,3.2,94.0
75463,147,21.674324324324324,19.0,18.827397260273973,14.2,14.0,3.2,94.0
76363,147,21.566666666666663,19.0,18.8,14.4,11.0,3.2,95.0
77263,147,21.5,19.0,18.8,14.8,5.0,4.8,94.0
78163,147,21.41466666666667,19.0,18.8,14.9,0.0,1.6,94.0
79063,147,21.4,19.0,18.8,14.9,0.0,0.0,94.0
79963,147,21.344,19.0,18.8,14.8,0.0,0.0,94.0
80863,147,21.20675675675676,19.0,18.8,15.4,0.0,3.2,93.0
81763,147,21.104054054054053,19.0,18.71081081081081,16.7,0.0,9.7,89.0
82663,147,21.1,19.0,18.5,16.8,0.0,9.7,88.0
83563,147,21.14054054054054,18.806666666666665,18.72,16.8,0.0,8.0,88.0
84463,147,21.271212121212123,19.0,18.8,16.7,0.0,8.0,89.0
85363,147,21.37972972972973,19.0,18.796,16.1,0.0,4.8,91.0
86263,147,21.636000000000003,19.013698630136982,18.83561643835616,16.2,0.0,6.4,92.0
763,148,21.7,19.0,18.8,16.3,0.0,9.7,92.0
1663,148,21.7,19.0,18.8,16.3,0.0,11.3,92.0
2563,148,21.7,19.0,18.8,16.2,0.0,11.3,93.0
3463,148,21.7,19.0,18.8,16.2,0.0,16.1,94.0
4363,148,21.7,19.0,18.8,16.0,0.0,14.5,94.0
5263,148,21.7,19.0,18.8,15.8,0.0,17.7,94.0
6163,148,21.682666666666663,19.0,18.8,15.7,0.0,20.9,94.0
7063,148,21.601333333333333,19.0,18.8,15.4,0.0,16.1,94.0
7963,148,21.6,19.0,18.8,15.2,0.0,16.1,94.0
8863,148,21.6,19.0,18.8,14.9,0.0,20.9,94.0
9763,148,21.6,19.0,18.8,14.6,0.0,22.5,94.0
10663,148,21.6,19.0,18.8,14.3,0.0,19.3,94.0
11563,148,21.53648648648649,19.0,18.8,14.2,0.0,22.5,94.0
12463,148,21.5,19.0,18.8,14.1,0.0,24.1,94.0
13363,148,21.5,19.0,18.763513513513512,14.1,0.0,17.7,94.0
14263,148,21.5,19.0,18.727027027027027,14.2,0.0,17.7,93.0
15163,148,21.5,19.0,18.68493150684932,14.2,0.0,16.1,93.0
16063,148,21.441333333333333,19.0,18.5875,14.0,0.0,16.1,93.0
16963,148,21.4,19.0,18.53243243243244,13.7,0.0,20.9,94.0
17863,148,21.4,19.0,18.5,13.6,0.0,20.9,93.0
18763,148,21.4,19.0,18.504109589041096,13.6,14.0,16.1,93.0
19663,148,21.4,19.0,18.5,13.4,14.0,17.7,93.0
20563,148,21.4,19.0,18.5,13.2,19.0,19.3,94.0
21463,148,21.4,19.0,18.5,13.2,21.0,17.7,94.0
22363,148,21.48,19.0,18.504,13.3,33.0,16.1,94.0
23263,148,21.470666666666663,19.0,18.5,13.2,14.0,17.7,93.0
24163,148,21.44788732394366,19.0,18.5,13.1,16.0,17.7,93.0
25063,148,21.45217391304348,18.883561643835616,18.58219178082192,13.2,67.0,19.3,93.0
25963,148,21.58783783783784,18.98,18.8,13.4,58.0,17.7,92.0
26863,148,21.845333333333336,19.0,18.802777777777777,13.5,91.0,16.1,92.0
27763,148,21.9,19.0,18.8,13.9,105.0,20.9,90.0
28663,148,22.008196721311474,18.993150684931507,18.876712328767123,14.3,160.0,19.3,89.0
29563,148,22.13611111111112,19.0,19.008333333333333,14.1,91.0,19.3,89.0
30463,148,22.01333333333333,19.0,19.0,14.2,79.0,19.3,88.0
31363,148,21.672222222222224,18.876712328767123,18.915068493150685,14.8,146.0,19.3,86.0
32263,148,21.404,18.528169014084504,18.918309859154927,15.2,334.0,22.5,85.0
33163,148,21.45068493150685,19.0,18.8,15.1,105.0,20.9,84.0
34063,148,21.5,19.0,18.8,15.3,640.0,20.9,85.0
34963,148,21.5,19.0,18.8,14.9,316.0,24.1,86.0
35863,148,21.571621621621624,19.0,18.816,14.7,302.0,27.4,86.0
36763,148,21.602702702702704,19.05333333333333,18.880000000000003,15.0,680.0,25.7,85.0
37663,148,21.64666666666667,19.433333333333334,19.0,15.3,752.0,24.1,83.0
38563,148,21.7,19.49333333333333,19.0,16.2,719.0,22.5,83.0
39463,148,21.7,19.5,19.0,16.6,754.0,19.3,81.0
40363,148,21.75135135135136,19.5,19.0,16.6,840.0,22.5,82.0
41263,148,21.8,19.5,19.0,16.7,805.0,22.5,80.0
42163,148,21.874324324324327,19.5,19.02,17.1,820.0,19.3,80.0
43063,148,21.94533333333333,19.446666666666665,19.196,18.1,643.0,16.1,76.0
43963,148,21.932,19.41216216216216,19.36756756756757,18.2,751.0,17.7,76.0
44863,148,21.9,19.5,19.2125,18.8,851.0,19.3,74.0
45763,148,21.80933333333333,19.5,19.0,19.3,790.0,16.1,71.0
46663,148,21.8,19.5,19.0,18.1,388.0,16.1,73.0
47563,148,21.8,19.5,19.0,18.6,468.0,14.5,72.0
48463,148,21.8,19.2,19.0,19.9,875.0,16.1,68.0
49363,148,21.8,19.04225352112676,19.0,19.5,297.0,16.1,70.0
50263,148,21.8,19.03472222222222,19.0,18.7,401.0,16.1,73.0
51163,148,21.804166666666667,19.013513513513512,19.0,19.7,791.0,14.5,67.0
52063,148,21.944,19.25,19.00405405405405,19.8,490.0,16.1,68.0
52963,148,22.0,19.256944444444446,19.3,19.2,442.0,16.1,70.0
53863,148,22.0472972972973,19.5,19.3,19.6,364.0,16.1,68.0
54763,148,22.1,19.26,19.35333333333333,19.2,410.0,14.5,69.0
55663,148,22.1,19.48,19.32133333333333,20.7,796.0,12.9,64.0
56563,148,22.12027027027027,19.5,19.3,20.2,520.0,11.3,66.0
57463,148,22.2,19.5,19.3,19.8,475.0,11.3,65.0
58363,148,22.2,19.5,19.41466666666667,20.4,786.0,11.3,65.0
59263,148,22.2,19.67567567567568,19.402702702702705,20.6,566.0,11.3,63.0
60163,148,22.2,20.0,19.494666666666667,21.1,600.0,9.7,62.0
61063,148,22.10684931506849,20.0,19.5,21.1,503.0,9.7,61.0
61963,148,22.089333333333336,19.39189189189189,19.61081081081081,20.8,432.0,6.4,62.0
62863,148,22.0,18.513513513513512,19.84054054054054,21.6,580.0,6.4,58.0
63763,148,21.95,18.716216216216218,19.795945945945945,20.3,397.0,9.7,64.0
64663,148,21.798648648648648,18.73611111111111,19.68055555555556,18.9,144.0,9.7,70.0
65563,148,21.490666666666662,19.363013698630137,19.110958904109587,18.8,137.0,11.3,73.0
66463,148,21.224,19.464285714285715,18.908571428571427,18.6,155.0,9.7,73.0
67363,148,21.03918918918919,19.0,18.8,17.7,114.0,14.5,75.0
68263,148,20.96,19.0,18.8,17.0,155.0,12.9,76.0
69163,148,20.83918918918919,19.0,18.8,16.9,248.0,14.5,76.0
70063,148,20.79054054054054,19.0,18.73108108108108,16.7,76.0,14.5,77.0
70963,148,20.75810810810811,18.964788732394364,18.7056338028169,16.2,64.0,12.9,78.0
71863,148,20.916,19.0,18.803703703703704,15.8,63.0,12.9,79.0
72763,148,21.352,19.380281690140844,19.11971830985916,15.6,39.0,14.5,81.0
73663,148,21.94533333333333,19.566666666666663,19.633333333333333,14.8,42.0,17.7,83.0
74563,148,21.28918918918919,19.0,19.105405405405406,14.6,30.0,19.3,83.0
75463,148,21.1625,19.0,18.96,14.2,16.0,17.7,85.0
76363,148,21.006666666666668,19.0,18.8,13.9,11.0,16.1,85.0
77263,148,20.990666666666662,19.0,18.8,13.8,5.0,17.7,85.0
78163,148,20.74266666666667,19.0,18.56338028169014,13.4,0.0,19.3,86.0
79063,148,20.66438356164384,18.791666666666664,18.5,13.2,0.0,20.9,86.0
79963,148,20.546666666666667,18.5,18.494444444444447,13.0,0.0,20.9,87.0
80863,148,20.50933333333333,18.5,18.571014492753623,12.9,0.0,17.7,87.0
81763,148,20.96052631578948,18.94,18.8,12.8,0.0,17.7,87.0
82663,148,21.04533333333333,19.0,18.8,12.6,0.0,17.7,87.0
